LOS_0_0,LOS_0_1,LOS_0_2,LOS_0_3,LOS_0_4,LOS_0_5,LOS_0_6,LOS_0_7,LOS_0_8,LOS_0_9,LOS_1_0,LOS_1_1,LOS_1_2,LOS_1_3,LOS_1_4,LOS_1_5,LOS_1_6,LOS_1_7,LOS_1_8,LOS_1_9,LOS_2_0,LOS_2_1,LOS_2_2,LOS_2_3,LOS_2_4,LOS_2_5,LOS_2_6,LOS_2_7,LOS_2_8,LOS_2_9,LOS_3_0,LOS_3_1,LOS_3_2,LOS_3_3,LOS_3_4,LOS_3_5,LOS_3_6,LOS_3_7,LOS_3_8,LOS_3_9,LOS_4_0,LOS_4_1,LOS_4_2,LOS_4_3,LOS_4_4,LOS_4_5,LOS_4_6,LOS_4_7,LOS_4_8,LOS_4_9,LOS_5_0,LOS_5_1,LOS_5_2,LOS_5_3,LOS_5_4,LOS_5_5,LOS_5_6,LOS_5_7,LOS_5_8,LOS_5_9,LOS_6_0,LOS_6_1,LOS_6_2,LOS_6_3,LOS_6_4,LOS_6_5,LOS_6_6,LOS_6_7,LOS_6_8,LOS_6_9,LOS_7_0,LOS_7_1,LOS_7_2,LOS_7_3,LOS_7_4,LOS_7_5,LOS_7_6,LOS_7_7,LOS_7_8,LOS_7_9,LOS_8_0,LOS_8_1,LOS_8_2,LOS_8_3,LOS_8_4,LOS_8_5,LOS_8_6,LOS_8_7,LOS_8_8,LOS_8_9,LOS_9_0,LOS_9_1,LOS_9_2,LOS_9_3,LOS_9_4,LOS_9_5,LOS_9_6,LOS_9_7,LOS_9_8,LOS_9_9,LOS_10_0,LOS_10_1,LOS_10_2,LOS_10_3,LOS_10_4,LOS_10_5,LOS_10_6,LOS_10_7,LOS_10_8,LOS_10_9,LOS_11_0,LOS_11_1,LOS_11_2,LOS_11_3,LOS_11_4,LOS_11_5,LOS_11_6,LOS_11_7,LOS_11_8,LOS_11_9
1207661.3637802647,1296453.7248045276,1388338.3463649275,1476252.3528877925,1525350.5687898363,1505784.327211763,1427995.0248496942,1328199.8775572977,1234942.4454040856,1154289.0177287448,0.0426173102088992,0.04534719470393278,0.04805538985614347,0.05055334849819551,0.05188769889633987,0.05125204135031107,0.04893518787373455,0.04596591375163506,0.043123800218261996,0.04061284797348502,916914.6078564952,1046873.1434020424,1172915.1122190126,1304080.1851806906,1461537.00384196,1635824.2266115411,1725111.568563149,1641565.341560147,1461467.560474964,1263269.5143333077,0.032934500873531176,0.037291493039730166,0.04141374462727005,0.0456513373036416,0.050574793788022154,0.05588974279714713,0.05867683641560641,0.056390052028916705,0.051034922450012274,0.04473269855614829,759263.3607816334,982647.2158218286,1230874.3538700158,1473090.1859441788,1692842.6275958489,1927821.8256424437,2041308.2294108164,1722490.5883612519,1335474.3973348013,921617.2772581594,0.027330649831088755,0.035606776565015354,0.04419146733314273,0.05226621347592012,0.05930940690425319,0.0663277755716859,0.06929494989070373,0.05949044700556904,0.0471484446075007,0.033286701156383144,950695.7507342104,1173516.9424557525,1358016.268050331,1496275.2917122804,1637356.789763864,1770699.133142936,1698551.6675553208,1464369.7474074967,1259704.8540905323,1072830.973657354,0.03434468314618259,0.042363782560559254,0.048392706017914344,0.05262025554840045,0.05671336802066606,0.06033203644194262,0.05796133837534386,0.05082749800376066,0.04435954675380907,0.038265767701236464,1223016.9293843794,1371695.3500039175,1548443.966156954,1668905.3910540717,1641588.7545497445,1522061.4407421174,1413421.3427795037,1308822.8679295222,1177781.2585510567,1014598.3966674125,0.04299377240268923,0.047685179755184125,0.053066164898560135,0.05674996800970689,0.05616333953088329,0.05283869131660295,0.049678844039096316,0.046497408559601515,0.042300603323402235,0.036783817160576056,1129834.0323098118,1421164.3553820804,1754858.0702894758,2036230.6490800062,1955303.8143770788,1786335.905066549,1631094.7249613511,1412600.9896785617,1139429.8774721946,855927.1489877683,0.04035736182711864,0.04992258119833907,0.06042604388076145,0.06913269442002287,0.06732539743710099,0.06265394348593685,0.058038738899572055,0.050964983452745166,0.04125358130491526,0.03025531845560052
1077948.2538733592,1136713.8287771316,1181803.0299354692,1224578.0793092523,1250831.3822938674,1235496.2654793456,1186266.642470073,1129963.5643003413,1078323.1171994212,1025760.2974351831,0.04176845431038354,0.043714610061413695,0.04513434977062385,0.04639615125269352,0.047106641761368404,0.04655744193084832,0.0449698880998993,0.04314917803802891,0.041417643925400226,0.0396341336975754,826153.9449965958,940762.9365453826,1047650.4646768019,1145706.5589200351,1243624.3856741919,1351183.3917088776,1414006.5200535948,1370684.4391954243,1275763.6781464722,1131545.4813589593,0.03261233103614515,0.036809407917987425,0.04061572980360445,0.04408679708468374,0.04748339058493737,0.05109224176846533,0.05325059293957357,0.052065362081400245,0.04900577704064726,0.043996965209536575,687172.1403166257,887528.5446735813,1108961.5521329357,1321301.822959401,1491025.387583984,1615776.2203154052,1666577.1181120088,1458743.3150588775,1192675.5741470966,831067.8413320052,0.02721968869346208,0.03536004333001013,0.04375406211585767,0.051482034436953414,0.05740633592002238,0.06144163401486877,0.06264715967880062,0.055609885559578576,0.046229610316161095,0.03299474333343202,860176.5768209664,1058732.1282945655,1220658.9646197623,1328476.7298606622,1396292.38198112,1455568.6748562548,1399959.2400600424,1256618.7254046986,1120982.457121233,964714.0432306656,0.0341871996928131,0.042013559871633556,0.0477797371222454,0.05130877193891606,0.053350351756584126,0.05490413984537636,0.05287885718184746,0.04807755110287165,0.04334803137492469,0.03779880623161947,1085005.9925183163,1181878.1393035538,1286673.5638856713,1367526.7295435576,1359467.6820053274,1306826.1885034195,1253468.2348605823,1174805.8445532524,1061251.2099789917,916548.2122781196,0.04189199129493286,0.045265727629701845,0.048779935085889306,0.05148648591367872,0.05146638860765776,0.05000235722354718,0.04838881560333392,0.04583620237422279,0.04188832149872081,0.03653640479727514,1016301.5190087112,1259302.4643630662,1474071.4413370173,1663101.6474079194,1642362.2984738338,1578301.5177160734,1464984.439280946,1273973.0279701466,1030615.081608722,776156.8345396587,0.03988104768831019,0.0485864661015342,0.05608331644128199,0.06252479468727702,0.06248243540831311,0.060812025416859795,0.057253062599382676,0.05052303463044058,0.04104515441990012,0.030223492369353604
1152998.426583277,1261292.4333109974,1338944.5554986766,1384340.3598204209,1398046.036664207,1383020.8009100512,1342846.1112776925,1281007.307530441,1202811.2751708468,1112047.2964588597,0.041878912068400755,0.04506592330149835,0.0472756872579611,0.04851475605237573,0.04882892790724324,0.04831613467956009,0.04707214589629114,0.04521698020780769,0.0428688897501315,0.04014343329480962,826336.687203207,969268.0080480179,1118189.9068266058,1268399.271806737,1409421.6153158513,1521954.1630665588,1578744.422187995,1552291.757596487,1422254.8728564049,1192704.4725345585,0.031112915997595397,0.035886845183129686,0.04065541113413762,0.0453703917541942,0.04974809772792453,0.053277873491686036,0.0551527929278383,0.05451947212974841,0.05070422720182127,0.04363014661434641,657311.5466454951,864205.6237667716,1111181.9851647855,1381523.5738700025,1645305.477055564,1837973.3025040221,1866073.4898407795,1663452.477902487,1275829.2677586556,820955.7107567384,0.025171972850033225,0.03310017392517732,0.04179824626791593,0.05074564982088586,0.05893305927940502,0.06455630062132733,0.06502815180237337,0.05853825764348538,0.04634767078798585,0.03119309938551405,824899.1707557767,1043397.0708092792,1255391.1255513963,1443281.735114625,1581114.832845896,1631578.8102781954,1572893.6246706245,1418514.938152541,1210345.2882972988,988522.259172238,0.031670569496641265,0.03966138698313302,0.04652248897102389,0.0520531206146869,0.055859584496034606,0.05703949984878293,0.05503398154137645,0.05021948234624296,0.04377238530230491,0.03670581830374206,1180541.8041476684,1331642.2083175855,1454770.7431721587,1526746.6272530505,1534318.2422469328,1475473.9805832903,1365246.4402726102,1222167.3749776273,1061612.04191484,891066.6895572044,0.04254781235794684,0.047213272289831444,0.05101422259806587,0.053322623242410154,0.053749963550599605,0.05223693364597283,0.049184829579812614,0.04501035596266393,0.03996742149771306,0.034164740376998196,1036909.133146972,1375679.9743047638,1678131.277710339,1860929.227058935,1871267.8247041367,1735237.2383893158,1516275.2086886878,1259426.5339283065,990612.684078735,734753.227460891,0.038602097807885684,0.049495756570420484,0.0589623016511422,0.06486770073442816,0.06573186757353981,0.06225192774246569,0.05600472928968814,0.04779653473014214,0.03808182666078825,0.02776864807661217
1414123.0914562424,1497982.298438074,1570386.8613542677,1637946.827128275,1676245.0461729108,1655715.6533034043,1586227.757383058,1501756.881316095,1422653.9373913214,1347132.2007543794,0.051351549383374766,0.05399536569317169,0.056130559503669734,0.05799910627243634,0.058977251312990676,0.058289758866765996,0.05620569982803592,0.053672872806407326,0.05121472864105062,0.04879776258183143,1081093.631465971,1232186.0571950015,1374204.3077425559,1509041.5598795265,1652727.0021648519,1808750.2541987665,1895075.908992206,1830605.2884544102,1683205.2425163884,1483223.9598193308,0.03988459530826145,0.04513204424885239,0.04993264111574587,0.05443305314436767,0.059060429132088386,0.06390709408204046,0.06666484012878773,0.06499784531641185,0.06058561264064014,0.05402714945096669,897110.2266891479,1160039.402534509,1451190.5578148584,1731398.1787213518,1962536.4801525858,2156143.2295191893,2235796.9576354064,1941266.9144916662,1564642.2166188336,1087149.2419223366,0.03301778374427801,0.04308332005192553,0.053512325766543765,0.06318193785368433,0.07083268977413053,0.07667600759939759,0.07852024368350931,0.06927393859495037,0.05686603097011625,0.04030996447186619,1123176.7532634474,1384603.2019463102,1598649.1529849928,1745037.9449286277,1854443.6065913339,1950047.2092489887,1874694.4168668252,1665972.441204361,1471640.4012929848,1263267.9749113433,0.04150337034481271,0.05128568780140287,0.05856839671414978,0.0631810371158008,0.06631825614927286,0.06871581940208349,0.06615563329780363,0.0596775516166186,0.053339663756833196,0.04631559547098708,1425502.5920185025,1565088.800476181,1720331.4135095393,1832894.0702225282,1818948.333086992,1732288.7554631748,1646980.4190392108,1539172.9963377726,1388695.4966652277,1197853.7120038762,0.05159540715528997,0.056137820174926883,0.06095649231496062,0.06446342288246654,0.06434968468605906,0.06206457099810589,0.05960312563789038,0.05623473747224758,0.05122399576565371,0.04450220315044757,1330753.5246525896,1655039.7658467197,1965940.7510236471,2230866.065865105,2190449.1731193047,2075840.3323401131,1919148.8823759158,1666398.0865784953,1345983.0700977691,1012065.0092764404,0.0488642422748356,0.05987225904113333,0.06996551370036065,0.07835497775144185,0.07795443765865669,0.07500262697883305,0.07023365180519844,0.06170887431388491,0.04986677320752752,0.03647992946135262
1005035.1490969076,1098215.2640174439,1163958.5411199303,1201764.7682026208,1212794.4560016252,1199826.1895809092,1165861.234617645,1113594.9747249836,1047081.9554240087,969139.4764954172,0.036834014819454294,0.03961604007798168,0.04155052231009576,0.042642695370448964,0.04292458685066573,0.04247340195488494,0.04137347457225917,0.03974005414325764,0.03768072509955311,0.035298703878800214,719281.7712590634,844824.5495554861,974787.747678747,1104586.9216943313,1225197.9628696034,1320869.357169125,1369458.9972921754,1348006.5299748534,1238014.6970906365,1039800.5792444957,0.027380061077097614,0.031575744685035434,0.03575656319404555,0.039884339914897655,0.0437220231082265,0.046832271321352634,0.04848692090796651,0.04792267132308305,0.04457294050436974,0.03838215565412925,569234.4582038337,750339.9695952146,967333.7851136617,1204400.2414746722,1433044.84332773,1596585.527792459,1618569.1233115164,1445943.905414387,1112478.9534262724,713936.2448172867,0.022174015506749592,0.029137194350655697,0.03678637217880315,0.04464599204180034,0.05181107180367036,0.056737587605466294,0.05716256148731698,0.05144043677777159,0.04075689271392069,0.027447313322241998,714668.5813898263,907118.6808868311,1094146.6027250125,1257699.8100143913,1374595.196378173,1415565.914568599,1364871.0341888294,1233605.6630508811,1054830.0321473018,861430.1751232632,0.027894282582135728,0.03490845131290966,0.040936672518027,0.045771536717649663,0.049096314985112535,0.05014282610538982,0.04837885699495138,0.04413978806411851,0.03849475636207365,0.03230097353842764,1028676.9158027661,1158333.1869286294,1263001.41628858,1324336.818669692,1331803.660798067,1283205.2837883774,1189611.0951937276,1065420.2910314274,924074.0672890766,773514.200350807,0.0374120811061879,0.04149763654344153,0.04484020049236297,0.046876389481929834,0.04724619980991385,0.04591144340127827,0.043247824623151084,0.03960113502549973,0.035174288815281625,0.03007588358539457,903533.3333410447,1198766.4308464397,1457937.2791580544,1614102.616173277,1625773.419299577,1511870.0166442392,1321844.8154413528,1095281.4679848491,858544.5917455744,635126.5507260225,0.033966795941880804,0.04351778501936497,0.05181816888051066,0.05702251935831102,0.05776676151919932,0.054726518648053,0.04927254940126851,0.0420644217213575,0.033535054650927654,0.02449916064634095
1462495.238519332,1539712.9272229392,1583897.5290033286,1604371.6571621383,1605601.076924588,1589110.6110180188,1557375.107473849,1514024.1337868345,1459449.7740872202,1391676.1708258037,0.052154021566703845,0.05458687371606722,0.0559748437018952,0.05662514563285404,0.056649572511948985,0.05607128009683846,0.054968119253001956,0.053507595201591374,0.051702900499614755,0.04951793914690155,1119291.5950301122,1275766.2879554327,1421504.8965587988,1552536.7837668934,1666432.8136059982,1758615.8862854398,1813674.9235772868,1809316.9418356763,1726249.7516309037,1535062.694000097,0.04055026713326794,0.045884006251377445,0.05072190932403915,0.05506735429396921,0.058883485645412924,0.06205807203612677,0.06399403852043944,0.06387412847956861,0.06114959757871723,0.054904532330676034,928257.0793799803,1200687.9301989048,1502457.6609270656,1792281.2048562982,2021235.7968247735,2143598.4201101502,2130459.3367783837,1951577.0742676018,1618685.8647361237,1125495.503369085,0.033537542616420384,0.04378731397288875,0.05440474171106597,0.06422044759828202,0.07171310907604607,0.07567062557881588,0.07513261853482293,0.06891836086557829,0.05777165894783018,0.040981251915944907,1162226.2868986155,1433331.0853283966,1655186.7078205459,1802214.1241208578,1873162.441651246,1878463.9071067218,1814907.9987314912,1690631.3769468092,1520790.0891091623,1307938.179296597,0.04216164112696743,0.05213396080017521,0.05954397433204134,0.06409885083197601,0.06620447961210174,0.06627682511059363,0.06404024506990517,0.05977535370345132,0.054139731994217656,0.04708703499621147,1471847.0835989125,1592861.4112927485,1688951.7810991392,1753291.0380601666,1776505.749289536,1758764.7392139016,1700346.0177692685,1593443.3913185184,1437746.1052225535,1239795.396844892,0.05233521280102032,0.05634771945467524,0.05961196541334636,0.061858225903430465,0.0626927081284297,0.06218782176176418,0.060452856976335144,0.057164443690468025,0.05207808259355421,0.04522767126545603,1377865.1153565375,1708377.7949831618,1959575.4158452814,2126288.070716022,2183792.348812925,2140768.84041503,1987016.4548183237,1725126.6321927807,1392849.1954560052,1046862.8047117263,0.049681530754936164,0.06071846219977209,0.06917793843977506,0.07498822705447639,0.07708777403118927,0.07601052103488863,0.07140358435170781,0.06273358071576171,0.05066303648264616,0.03702702312222686
2098726.9374291482,2219175.663051443,2289118.6344294124,2319765.430185853,2320077.55028705,2296506.887859032,2252044.0129111013,2188349.3713712282,2104905.9448130787,2000310.3772019153,0.06876948290728298,0.07228383815864967,0.0742666626977825,0.07509839547788003,0.07504602049840928,0.07429050408198976,0.07291536092000415,0.07100359016163549,0.06851179391009828,0.06541020037218598,1594496.701779593,1823191.434405002,2039486.3383777523,2237078.8512904956,2408528.7820544117,2542230.776362463,2620373.8589762575,2615859.7954191165,2489385.9872816405,2199173.0352966,0.05298747243604338,0.060223489098949576,0.06687656027535208,0.07290853604153617,0.07813273737316309,0.08226746508777384,0.08475150759216792,0.08471236515364126,0.08100087107200205,0.07226590577561634,1315336.4550893786,1705240.7261210254,2140638.383314736,2565373.704126564,2911207.489800119,3100476.2863731645,3079736.65422489,2823096.962534576,2323193.048989008,1601361.437586953,0.04332332973871192,0.05690000210192444,0.07110038671505647,0.08444232765424677,0.09490857102618985,0.10043860188224144,0.09957315225749172,0.0915465183411707,0.0762306958594314,0.05345343100254196,1647412.2490570396,2038457.5763840924,2364882.2209495725,2590954.34724677,2706886.1085394984,2714675.6070972094,2623123.099670552,2442016.1436508717,2184746.779890916,1867939.2716519684,0.054521869834296514,0.06792882319405495,0.0781237391193384,0.08468252033901288,0.08783058417970457,0.08781143096202243,0.08486602681851076,0.07927881044263652,0.07146607413114266,0.061740587551231865,2116396.028266561,2300215.6302669626,2441904.637496648,2533199.787706523,2568331.554230203,2540519.662226322,2445247.698829905,2279532.449792287,2048101.632112693,1760430.7988919853,0.0691533546678917,0.07472524164495978,0.07905558136067763,0.08192883810620188,0.08312498203938251,0.08248837845916618,0.07988909478302438,0.07511883467021081,0.06804399851673276,0.05874585910046586,1967042.2032542238,2457739.3940956416,2834467.8222093834,3073403.707904178,3159120.2284846227,3082193.7567431955,2841148.102635728,2454431.076392786,1974962.6176708532,1480672.4857927589,0.06512289321822691,0.08028423413029984,0.09184139188359311,0.0993687758406718,0.10235706862693648,0.10058995081230955,0.09379373564276303,0.0818057802559877,0.0655797448793302,0.047531959332022845
1482645.830730004,1584609.9649121983,1659903.1693408412,1707062.022223771,1721779.0236073371,1703241.2804060373,1655633.118207647,1587237.7562837915,1506257.729500407,1417007.470350049,0.052634429015646356,0.05577189234820008,0.05801341610513474,0.059365027636316285,0.0597287045482928,0.059098393317351554,0.0575919343577276,0.05547159986852239,0.05294555334736609,0.050154207598765196,1120638.1660675474,1282010.183576895,1439910.6559260807,1595502.1635897662,1746830.271667343,1876285.1853525985,1945362.7403087914,1917298.6811645958,1781945.123430143,1549835.2899774523,0.04049581207997633,0.04596643432417498,0.051154367869193945,0.05619738796104141,0.061040072120936845,0.06519047037833574,0.0674828411064602,0.06676096769732856,0.06262821132284607,0.05522111460736501,927326.2735592386,1200123.0771315456,1504530.779000344,1806154.0880141854,2073461.139876908,2267044.4463260598,2291770.491487583,2052236.311150486,1639660.9512419035,1125746.8526421674,0.03342923071967154,0.04366587496947466,0.05434000385242087,0.06448964584902583,0.07307968407016227,0.07898008829764337,0.07940979507555829,0.0716249427061245,0.058265111944693165,0.04089164811166916,1161124.09383892,1433515.739317599,1662844.3875579762,1836618.4269861386,1961095.4985150266,2010699.1608181717,1939147.985047907,1763535.8585933626,1546542.974747871,1313318.4597551958,0.04202751370119247,0.052016082403862025,0.059637574943894614,0.06496907030180492,0.0685630417930294,0.06978730112457977,0.06734291748770582,0.06172875955009884,0.054779066905835214,0.04714062642751821,1500945.415871048,1657614.1331291962,1795047.0741865262,1880996.2672850774,1892167.846206522,1834087.3995554443,1734549.9828460778,1604097.2306364905,1439510.0338995592,1239136.1699211719,0.05307460968561322,0.058081129717405984,0.06244367770115802,0.06524125511150267,0.06577565691438532,0.06420623008917298,0.0613240984651409,0.05735348009846324,0.05200928000497855,0.045099897228542726,1382525.9502794552,1744024.1618620646,2069881.3438097136,2286593.6451120363,2306939.377849139,2190793.21279226,1998047.8022866638,1725646.8849295122,1391604.0168458188,1045626.5502576485,0.04970719572215512,0.06163121223688369,0.07213736267129109,0.07923772520372926,0.08039303664491744,0.07730823776985407,0.07157150115541248,0.0626008894607486,0.050504205005315585,0.03690204075673376
1708510.5150173241,1828643.9799857012,1909308.6873483844,1953218.336897021,1962958.622518211,1942409.206278288,1895294.0465229885,1825763.4079002545,1738076.325470035,1634771.5474641072,0.05667667971487252,0.06018112355383384,0.06248220225884229,0.06369762609877007,0.06391567772087561,0.06325566091853978,0.06181895938372813,0.059748017174389344,0.05713731558770699,0.05407645123639325,1278285.5559341703,1470129.8004938983,1659104.0759685116,1841547.3583230863,2009263.3836861125,2144047.7999266745,2217163.418280417,2196820.116558027,2055637.484190078,1783087.4880861004,0.043170614996941394,0.049257941208127556,0.05507807943744348,0.060646285426118655,0.06574275075946212,0.06987887057927018,0.0721919762458482,0.07170076550562747,0.06756706990482779,0.05936456722551661,1048410.3882822469,1361694.4643464172,1716689.8645196005,2075757.262362508,2393409.8505387437,2601368.047381847,2611502.578895551,2360940.030567658,1890379.5003587794,1281132.0652844575,0.0352775645100864,0.046292391409965564,0.057944988402650055,0.06925498521555637,0.0788628514091258,0.08492888727528614,0.08495850322509037,0.07717525822469982,0.06277526033825066,0.04349383536934118,1313384.4649551597,1630408.828785133,1906224.2287840017,2118988.6518647433,2256347.4151538177,2294054.477566563,2214169.4923708052,2030693.7621615522,1783489.4921292071,1504545.1022388781,0.04438481972647858,0.05528667008113909,0.06388646566444127,0.07005542431450343,0.07385657710579278,0.07471757226362966,0.07214231713176211,0.06652849662462476,0.059035209298528644,0.05046571891533058,1731772.140858079,1909886.749497741,2054537.0770136365,2143716.8969092686,2163795.420954483,2112312.851889366,2001466.4272620836,1842218.9890740367,1642001.0733614021,1405504.8248661896,0.05723341785975761,0.06262314466257293,0.06701415728337864,0.069793375368255,0.07054461956723163,0.06920977192811836,0.0661354247692282,0.06154846823322322,0.05544312959350753,0.04779516977439233,1582789.1163666758,2013175.8722825593,2376517.9640907464,2605490.522670626,2649064.049720153,2529779.196468703,2293072.9498392516,1963948.6293941587,1574841.5885774442,1179380.0960098316,0.053182412488203636,0.06649537347564285,0.07760714474289485,0.08476878551891198,0.08650062744205214,0.08344901815114952,0.07675923141285694,0.06658427963178928,0.05337334190156477,0.038791881509080306
709029.5302596587,747455.1061938822,777887.9409819207,813296.6629858093,840133.4158251015,828786.360521644,787059.9820967987,743819.8701293035,709027.699310028,674654.7558134333,0.028755334627508657,0.03004086904502176,0.031021219102574184,0.03206756065385383,0.03279648737701729,0.032387593266462206,0.03105854667408938,0.029653251078553336,0.028450512413715528,0.027257407479816146,543367.7157084036,618772.8774872287,689096.4619952751,753392.6315613153,818610.2480397084,900467.9463159688,950024.2101880625,907064.7809975788,838868.0542810878,744290.2986552863,0.022589690018749806,0.02540392536765458,0.027955376946810453,0.030295036030529493,0.03263246990540076,0.035395655801754015,0.037092297314221825,0.03591688052633183,0.03368159918887723,0.03031683323682566,452175.26433365175,583790.8663074271,729384.2540187525,869099.1495713129,980506.4085680742,1066855.6330370505,1121464.2136421206,960513.4717988108,784468.6998828974,546593.8411084384,0.019111624494463436,0.024643196265623304,0.030308001684395125,0.03549446132416185,0.039456496973625015,0.0422991891123571,0.0436501143975287,0.038190085079924586,0.031786309960900726,0.022891114183275812,565960.5879603465,696357.7483372294,802875.7922010217,873739.4878886571,918866.1532587191,974528.2392190142,934983.7114576638,826559.7422637788,737308.3126598637,634530.8286055695,0.02397119237174425,0.029190450238552386,0.0329879390422851,0.035289238952869624,0.03666762416236939,0.03815484178513383,0.036690029952351336,0.03303712320562858,0.029829113794394794,0.026112270602191272,713600.055244182,777236.2127002649,853730.696104295,919028.3296433025,904064.2760472173,859539.8913757944,824393.8624548776,772731.0034203705,697998.919631233,602893.0293472818,0.028810529981466895,0.03109941546422536,0.0336990066627329,0.03586448476476575,0.03560649638207674,0.034352832097194516,0.03327724979676814,0.03161189665032855,0.029020521926462213,0.02547721037085423,668435.8533948868,828217.5412074516,972558.7101550945,1119092.9672762495,1083477.658330709,1037946.9782205267,963562.8627385885,837911.0764663416,678047.6018855765,511024.7927235939,0.02754844750146258,0.03339634250298311,0.03858334293560026,0.043568799922082325,0.04297849339204858,0.04177774304237321,0.03948308688325877,0.035068740486256134,0.028742813882186868,0.02139886384926039
1152975.9118462354,1267616.8676730327,1372481.2115753838,1451529.5250574863,1486150.459728852,1468638.5300658226,1405512.0981520896,1313264.7713345336,1211227.8213632216,1111216.5737846852,0.04146970102487565,0.044968521141237935,0.048044531203648044,0.05028728667269439,0.0512124606424416,0.050629914797392414,0.04872065906776479,0.045961867043794014,0.042867063388039826,0.03978436413724059,848888.3013152624,979343.6604270417,1117992.7973728313,1272978.4432103152,1445004.5158205114,1603703.9566539428,1679850.9822477533,1617953.3780192644,1433356.039733836,1195501.9026696798,0.031215217982165876,0.0356769200173894,0.04024550682120711,0.04521285177303234,0.050567606501678984,0.05545537838948054,0.05788543904864087,0.056212894930767775,0.050729535805960804,0.043216365062924984,697859.7109814575,904891.929360047,1140177.4383084218,1387950.8243048333,1648879.8502528383,1905899.331216767,1989096.6868345852,1707427.8479198422,1273279.5950483927,850613.2705898617,0.025724232979696685,0.033572443989964965,0.04190729741659347,0.05030977964264638,0.05864253360405169,0.0662943830820556,0.06839612710408588,0.05960760950096532,0.04583061693285621,0.03145282706161614,873994.4390194626,1082816.1000783907,1269524.36295932,1442628.8064593608,1618571.352314346,1729325.5754144194,1662050.5011349467,1445866.4169225413,1209883.0150849142,1001530.5006876825,0.03233106787730725,0.04002348494262628,0.04627031977912616,0.05160968816125159,0.05670107497486706,0.0596680900486976,0.057418154133180896,0.05077545623459956,0.04337398374227636,0.03654336370080567,1180437.2443318793,1353187.4258176282,1523190.4504871326,1624913.3395712785,1612090.9959773307,1502944.255799214,1365044.979518121,1230012.647221793,1090488.8860827629,934121.8238558006,0.042203426463362385,0.047607524508132666,0.05280828127203867,0.05597803703357795,0.05580842050442775,0.05278875734457525,0.048789884430748845,0.044659525170312804,0.0400962728585275,0.03467528085596425,1052650.651410859,1374487.1489737364,1736215.8327379853,1983588.9410880269,1935367.8056485925,1734552.054950851,1528539.6526136552,1304134.159751579,1047702.5662899655,786270.574818359,0.03847240663604579,0.0490873121418005,0.06043659321690943,0.06822009374808768,0.06736213309137748,0.061801550221873204,0.05560983334811023,0.04817396491403762,0.03884005519515817,0.028479464103282653
1117028.357528015,1176750.242119108,1210981.5527882616,1226612.1992773323,1227354.1704310917,1214783.04792457,1190709.3840543213,1157578.6977496005,1115523.814598224,1063186.7300635395,0.03972278321505118,0.04153319417595341,0.0425755200139747,0.04310734809462628,0.043181312658724116,0.04273442405314095,0.041839130192038484,0.040695949932487194,0.03932965894513873,0.037694703318718825,854040.3543577138,973881.1131623574,1085698.8781695217,1186515.3652189593,1274086.8914773867,1344458.0751233245,1386373.7875541323,1383312.2847670282,1319416.4288138198,1172187.039064489,0.030975277003199957,0.03498972122383184,0.038627997178317004,0.04189865093704957,0.04478499901195844,0.04726414644063453,0.04878889051177825,0.048616364693606064,0.04652803232868808,0.041836830746559354,707643.0658634392,915651.987041201,1146421.2326623441,1368446.0817577217,1544603.5845718486,1639033.7818798604,1628657.8330611396,1492308.5951485394,1236386.1325502102,858620.5590570472,0.025784389254068202,0.033544984723033466,0.041559296535658014,0.04894904185895701,0.05457074253320152,0.05756397231664066,0.05726917413998556,0.052394999783754816,0.043975403583428455,0.03132788465954186,886032.7128650388,1093342.3915643548,1263473.3610900731,1376850.053505047,1432119.5470816644,1435975.5948855458,1387434.8917089798,1292487.0765609562,1161727.1320507282,998336.4555378476,0.032393809421692336,0.03988119660016452,0.045414957159409707,0.04879561701022077,0.05035873539661794,0.050506892184216064,0.04878966566617764,0.04546937808536239,0.04122509952399415,0.03592388931501854,1124493.0693999974,1217714.5509589394,1291268.9481133404,1340218.8734304318,1358170.7091840901,1344587.4030253526,1299090.1099780553,1216545.734852831,1097014.8547008217,945442.6188387779,0.0398388293237829,0.04286135837131308,0.045379360625299014,0.047158316171083854,0.047736410878676416,0.04730039107567518,0.04601726054313096,0.043577501728514025,0.039784895017045775,0.03465778640234268,1051667.137380954,1305311.3632578324,1498347.8179155795,1625440.4656919942,1669828.3742519985,1635871.765810512,1516947.0987531405,1316031.0179493267,1061898.4045276328,797866.3167062649,0.03790148515418468,0.04620825800707159,0.052614842394334935,0.057162161259849846,0.05862749051217141,0.057829763943747364,0.05443053718955831,0.04796760216247658,0.038901451663017936,0.028583535081388438
